0.645000,0.122151,0.413219,645
0.646000,0.118647,0.409510,646
0.647000,0.115221,0.405755,647
0.648000,0.111872,0.401955,648
0.649000,0.108598,0.398113,649
0.650000,0.105399,0.394230,650
0.651000,0.102274,0.390309,651
0.652000,0.099222,0.386351,652
0.653000,0.096241,0.382358,653
0.654000,0.093331,0.378332,654
0.655000,0.090491,0.374275,655
0.656000,0.087720,0.370189,656
0.657000,0.085017,0.366075,657
0.658000,0.082381,0.361935,658
0.659000,0.079811,0.357772,659
0.660000,0.077305,0.353587,660
0.661000,0.074863,0.349382,661
0.662000,0.072483,0.345158,662
0.663000,0.070165,0.340919,663
0.664000,0.067908,0.336665,664
0.665000,0.065710,0.332398,665
0.666000,0.063571,0.328120,666
0.667000,0.061489,0.323834,667
0.668000,0.059463,0.319540,668
0.669000,0.057493,0.315240,669
0.670000,0.055576,0.310937,670
0.671000,0.053713,0.306632,671
0.672000,0.051902,0.302326,672
0.673000,0.050142,0.298022,673
0.674000,0.048432,0.293721,674
0.675000,0.046771,0.289424,675
0.676000,0.045157,0.285134,676
0.677000,0.043591,0.280851,677
0.678000,0.042071,0.276578,678
0.679000,0.040595,0.272316,679
0.680000,0.039164,0.268066,680
0.681000,0.037775,0.263830,681
0.682000,0.036429,0.259609,682
0.683000,0.035123,0.255405,683
0.684000,0.033857,0.251219,684
0.685000,0.032631,0.247053,685
0.686000,0.031442,0.242907,686
0.687000,0.030291,0.238784,687
0.688000,0.029176,0.234683,688
0.689000,0.028097,0.230607,689
0.690000,0.027052,0.226557,690
0.691000,0.026041,0.222534,691
0.692000,0.025062,0.218538,692
0.693000,0.024116,0.214572,693
0.694000,0.023200,0.210635,694
0.695000,0.022315,0.206729,695
0.696000,0.021459,0.202856,696
0.697000,0.020632,0.199015,697
0.698000,0.019833,0.195208,698
0.699000,0.019061,0.191436,699
0.700000,0.018316,0.187699,700
0.701000,0.017596,0.183999,701
0.702000,0.016901,0.180335,702
0.703000,0.016230,0.176709,703
0.704000,0.015583,0.173122,704
0.705000,0.014958,0.169573,705
0.706000,0.014356,0.166064,706
0.707000,0.013775,0.162596,707
0.708000,0.013215,0.159168,708
0.709000,0.012675,0.155781,709
0.710000,0.012155,0.152435,710
0.711000,0.011654,0.149132,711
0.712000,0.011171,0.145871,712
0.713000,0.010707,0.142653,713
0.714000,0.010259,0.139479,714
0.715000,0.009828,0.136347,715
0.716000,0.009414,0.133260,716
0.717000,0.009015,0.130216,717
0.718000,0.008631,0.127216,718
0.719000,0.008262,0.124261,719
0.720000,0.007907,0.121350,720
0.721000,0.007566,0.118483,721
0.722000,0.007238,0.115661,722
0.723000,0.006923,0.112884,723
0.724000,0.006620,0.110152,724
0.725000,0.006330,0.107464,725
0.726000,0.006051,0.104821,726
0.727000,0.005783,0.102222,727
0.728000,0.005525,0.099668,728
0.729000,0.005279,0.097158,729
0.730000,0.005042,0.094693,730
0.731000,0.004815,0.092271,731
0.732000,0.004597,0.089894,732
0.733000,0.004388,0.087560,733
0.734000,0.004188,0.085270,734
0.735000,0.003996,0.083024,735
0.736000,0.003812,0.080820,736
0.737000,0.003636,0.078659,737
0.738000,0.003467,0.076540,738
0.739000,0.003306,0.074464,739
0.740000,0.003151,0.072430,740
0.741000,0.003003,0.070437,741
0.742000,0.002862,0.068485,742
0.743000,0.002726,0.066574,743
0.744000,0.002596,0.064703,744
0.745000,0.002473,0.062872,745
0.746000,0.002354,0.061081,746
0.747000,0.002241,0.059329,747
0.748000,0.002133,0.057616,748
0.749000,0.002029,0.055941,749
0.750000,0.001930,0.054304,750
0.751000,0.001836,0.052705,751
0.752000,0.001746,0.051142,752
0.753000,0.001660,0.049615,753
0.754000,0.001578,0.048125,754
0.755000,0.001500,0.046670,755
0.756000,0.001425,0.045250,756
0.757000,0.001354,0.043864,757
0.758000,0.001286,0.042513,758
0.759000,0.001221,0.041194,759
0.760000,0.001159,0.039909,760
0.761000,0.001100,0.038656,761
0.762000,0.001044,0.037435,762
0.763000,0.000991,0.036245,763
0.764000,0.000940,0.035086,764
0.765000,0.000892,0.033957,765
0.766000,0.000845,0.032858,766
0.767000,0.000802,0.031788,767
0.768000,0.000760,0.030747,768
0.769000,0.000720,0.029734,769
0.770000,0.000682,0.028749,770
0.771000,0.000646,0.027791,771
0.772000,0.000612,0.026859,772
0.773000,0.000580,0.025953,773
0.774000,0.000549,0.025073,774
0.775000,0.000520,0.024218,775
0.776000,0.000492,0.023388,776
0.777000,0.000465,0.022581,777
0.778000,0.000440,0.021798,778
0.779000,0.000416,0.021037,779
0.780000,0.000394,0.020300,780
0.781000,0.000372,0.019584,781
0.782000,0.000352,0.018890,782
0.783000,0.000332,0.018216,783
0.784000,0.000314,0.017563,784
0.785000,0.000297,0.016930,785
0.786000,0.000280,0.016317,786
0.787000,0.000265,0.015723,787
0.788000,0.000250,0.015147,788
0.789000,0.000236,0.014590,789
0.790000,0.000223,0.014050,790
0.791000,0.000210,0.013527,791
0.792000,0.000198,0.013022,792
0.793000,0.000187,0.012532,793
0.794000,0.000176,0.012059,794
0.795000,0.000166,0.011601,795
0.796000,0.000157,0.011159,796
0.797000,0.000148,0.010731,797
0.798000,0.000139,0.010317,798
0.799000,0.000131,0.009918,799
0.800000,0.000123,0.009532,800
0.801000,0.000116,0.009159,801
0.802000,0.000109,0.008799,802
0.803000,0.000103,0.008451,803
0.804000,0.000097,0.008116,804
0.805000,0.000091,0.007792,805
0.806000,0.000086,0.007480,806
0.807000,0.000081,0.007179,807
0.808000,0.000076,0.006888,808
0.809000,0.000071,0.006608,809
0.810000,0.000067,0.006338,810
0.811000,0.000063,0.006078,811
0.812000,0.000059,0.005828,812
0.813000,0.000056,0.005586,813
0.814000,0.000052,0.005354,814
0.815000,0.000049,0.005130,815
0.816000,0.000046,0.004915,816
0.817000,0.000043,0.004707,817
0.818000,0.000041,0.004508,818
0.819000,0.000038,0.004316,819
0.820000,0.000036,0.004132,820
0.821000,0.000033,0.003954,821
0.822000,0.000031,0.003784,822
0.823000,0.000029,0.003620,823
